sequence	time_seconds	time_nseconds	orientation_x	orientation_y	orientation_z	orientation_w	angular_velocity_x	angular_velocity_y	angular_velocity_z	linear_acceleration_x	linear_acceleration_y	linear_acceleration_z	mag_x	mag_y	mag_z
39004	780	179900000	0.001988798184519013	-0.003299980563890643	-0.5138812870122659	-0.8578526549872516	0.0008822655328424453	0.0002160084418055268	-0.10132337812985416	-0.07748187422707134	-0.009915651011032886	9.800229615761747	0.24258855718779876	-0.4408231535384953	-0.8945084319868533
39005	780	199900000	0.001985742143523992	-0.0033030007109114932	-0.5130114392661809	-0.858373118286264	0.0008079208424729719	0.000103283188499374	-0.10136416308494048	-0.07586312254871515	-0.009901357811095622	9.800095446505477	0.2434835307444588	-0.440344414364329	-0.8510114175494529
39006	780	219900000	0.0019832065654778507	-0.0033055416492447603	-0.5121434529381588	-0.8588912759474879	0.0007375890683800311	8.924146776696143e-05	-0.10108636898763586	-0.07521326616211088	-0.009843907615139232	9.800205265325976	0.2443748441912858	-0.4398640040737908	-0.8805908228575658
39007	780	239900000	0.0019810450461164655	-0.0033080651954242174	-0.511279047064743	-0.8594061136609142	0.0007027288113878722	0.00010729218890617423	-0.10060894481543556	-0.08082069396654736	-0.009893914803926988	9.799446300032443	0.2452613005382569	-0.43938353173705724	-0.8659080715255579
39008	780	259900000	0.0019791425806256952	-0.003310851745678715	-0.5104316546905585	-0.8599096738293052	0.0006860500939191432	0.00014350004118093707	-0.09857022957645663	-0.09046878679785281	-0.0095903201404453	9.801159940123778	0.24612951793697588	-0.4389110237518495	-0.8688767688215037
39009	780	279900000	0.001975699839863525	-0.0033129133902609635	-0.5096433309095092	-0.8603771245648456	0.0007547950618879556	2.808933890885969e-06	-0.09164735473650902	-0.1230821694945298	-0.009158955931683012	9.7996036657853	0.24693366521544022	-0.43847218953083095	-0.8624789016511111
39010	780	299900000	0.001962688222214275	-0.0033093083094617136	-0.508954266818648	-0.8607849618926599	0.0012446167917451922	-0.0009722760179416658	-0.08006706570153517	-0.11964047893328975	-0.007831090332982113	9.798390068672992	0.24761870526543142	-0.43809772666923963	-0.8479329185991453
39011	780	319900000	0.0019604562968283203	-0.003311695796365521	-0.5083014767266644	-0.8611705975238315	0.0006053496220357296	9.24201189853215e-05	-0.07581707947807202	-0.07234989674952871	-0.00715203481201734	9.799531162846694	0.24828433136379516	-0.43773220962328413	-0.8800699758562125
39012	780	339900000	0.0019577519402314164	-0.0033132179313920965	-0.5076142012570775	-0.8615758889827518	0.0006173219999691282	-5.863902647918175e-06	-0.07978598184729468	-0.043302483406316865	-0.007463193731024197	9.800727491864526	0.24898242001183282	-0.4373461294541938	-0.8542038963723354
39013	780	359900000	0.0019545546380162434	-0.0033145866408281674	-0.5068368893680548	-0.8620333872926743	0.0006920567677541712	-4.377567655116817e-05	-0.09019326704083858	-0.015618195459285757	-0.008198761013989857	9.79962665951274	0.24977018224848013	-0.43690824869282263	-0.8572819242381484
39014	780	379900000	0.0019570638773125856	-0.0033201507939252858	-0.5059620197994507	-0.8625471471288662	0.00045610734356085563	0.0006075340707433454	-0.1014556830702646	-0.0599109103896928	-0.010285654584565249	9.800180705095407	0.25066671170054267	-0.4364084095694019	-0.8714652684258033
39015	780	399900000	0.0019522640822800654	-0.003320929262304209	-0.5050943606065734	-0.8630555294865011	0.0008409622465984072	-0.00017468902278456583	-0.10056018355768448	-0.07161590026834623	-0.009747532348179933	9.797804057329419	0.25154090590063183	-0.43591792239582966	-0.8511084472176833
39016	780	419900000	0.0019485484523405262	-0.003322483907697174	-0.5042243984750948	-0.8635640799859852	0.0007873946492049759	-5.254629275817329e-05	-0.10076764135313124	-0.078248565989376	-0.009775497632111035	9.800749671189621	0.2524180284790625	-0.43542370270853287	-0.881266694744935
39017	780	439900000	0.0019454751758652277	-0.003324630450577855	-0.5033537226601105	-0.8640718672905141	0.0007618566305965578	3.1349526286135075e-05	-0.10079088845202559	-0.07657094712777851	-0.00979984101578951	9.800300458972409	0.2532958049275559	-0.4349271556279005	-0.8618187396202539
39018	780	459900000	0.0019423427722401437	-0.003326768265835042	-0.5024831589532265	-0.8645784145384658	0.0007662478117628739	2.8009671852417916e-05	-0.10071876478002753	-0.07563613034749553	-0.009798102681671748	9.79985222201524	0.25417189435476983	-0.43442928259938246	-0.8717637872201496
39019	780	479900000	0.0019390998348136738	-0.003328828030365626	-0.5016126737529117	-0.8650837441116496	0.0007716197773100409	1.6097278631652644e-05	-0.10065076951888242	-0.07546881778588017	-0.009793730559051878	9.799746388069728	0.2550461832282834	-0.4339300855891851	-0.8413074803358315
39020	780	499900000	0.0019358134540685132	-0.0033308473408543617	-0.500742109867258	-0.8655879490195956	0.0007731568716909164	1.0808132006543546e-05	-0.10060115521005362	-0.07544663196758462	-0.009786462960376337	9.799741712270663	0.2559189439789316	-0.43342941013094144	-0.8733936486660878
39021	780	519900000	0.001932489509120961	-0.0033328429808212453	-0.4998713161996419	-0.8660911181179496	0.0007750991244610338	7.267735626683715e-06	-0.10056916952556255	-0.07530574963295321	-0.009785871250798729	9.799749424706393	0.25679035749669166	-0.4329271774670481	-0.8914350377135228
39022	780	539900000	0.0019291500375952296	-0.0033348300613534167	-0.4990000763247091	-0.8665933770324631	0.0007759888284502963	6.139860373686585e-06	-0.10056231420375626	-0.07526243530792814	-0.009781451174562774	9.79975139418695	0.2576606803053409	-0.4324232436912345	-0.8506050544921009
39023	780	559900000	0.0019258045361058352	-0.003336814681615524	-0.49812836763715707	-0.8670947389413747	0.0007763719082912923	6.015336853784926e-06	-0.1005581789952485	-0.07523771162749657	-0.009781899882812277	9.799747782825246	0.25852994995306744	-0.43191758840108774	-0.8797699804160796
39024	780	579900000	0.0019224548402573124	-0.0033387986574868827	-0.49725616684536356	-0.8675952173249736	0.0007766975567982813	6.140114849690379e-06	-0.10055683696251895	-0.07521617444802173	-0.009782851467338812	9.799742825333366	0.2593981914694889	-0.4314101983747358	-0.8468785069333464
39025	780	599900000	0.0019191019994477347	-0.0033407832544498626	-0.49638345571385256	-0.8680948226480425	0.0007770038465751496	6.427223221033601e-06	-0.10055769915393903	-0.07519821837561293	-0.00978412688089107	9.799737477604406	0.2602654231961736	-0.43090106391871796	-0.8758883101053417
39026	780	619900000	0.0019157408081971821	-0.0033427686527457744	-0.49551022150265706	-0.8685935621573981	0.0007777771120003632	6.471918372171178e-06	-0.10056012691344157	-0.07518889086472888	-0.00978203709733959	9.799750277051885	0.26113165090421475	-0.43039018693498843	-0.8450713454147845
39027	780	639900000	0.0019123668219051986	-0.003344750243305904	-0.4946364556046477	-0.8690914406929916	0.0007787125945338905	5.896834439424316e-06	-0.10056364323277801	-0.07517474390954576	-0.009781985214064612	9.799748471110783	0.26199686969238206	-0.4298775664723189	-0.8716113961820929
39028	780	659900000	0.0019089939385492367	-0.003346736073817958	-0.49376212601073055	-0.8695884762444581	0.0007788537952873562	6.709636875165385e-06	-0.10057093602203405	-0.07519797970253156	-0.009787018847519912	9.799741605851217	0.2628611323833754	-0.4293631708377385	-0.8760185170721592
39029	780	679900000	0.0019056220049876202	-0.0033487192283044366	-0.49288716428706847	-0.870084707350587	0.0007786970594531097	6.9137298668827575e-06	-0.10058618569020283	-0.07519680568560017	-0.009791321653241009	9.799728987018293	0.2637244929780983	-0.42884695459991673	-0.8483573250149102
39030	780	699900000	0.0019022509708649569	-0.003350710593336172	-0.49201155497815113	-0.8705801421740249	0.0007790886045599343	8.062507224707006e-06	-0.10060328206435748	-0.07519320903162496	-0.009790862097212461	9.79971983914616	0.2645869796545171	-0.42832891873667545	-0.8585279991185752
39031	780	719900000	0.0018988770388627936	-0.003352704431232575	-0.4911352268177399	-0.8710748203327171	0.0007795594859578922	8.525491025331447e-06	-0.10062863365397098	-0.07512845672392907	-0.009791527674087454	9.799712074786129	0.2654486471803928	-0.42780902197688375	-0.8620990690586535
39032	780	739900000	0.0018955037169332228	-0.0033547036954002132	-0.490258083809587	-0.871568794925637	0.0007799124435291602	9.418737192016851e-06	-0.10066505760538264	-0.0751137217134204	-0.009791769395594748	9.799702424541897	0.26630959333699605	-0.42728720408083715	-0.8503941936510643
39033	780	759900000	0.001892131162438626	-0.0033567103722843493	-0.4893801126291631	-0.8720620721589768	0.0007803546132373728	1.0493354569462833e-05	-0.10070304875297352	-0.07511583687737955	-0.00979469574323957	9.799686238523634	0.26716983000837674	-0.42676345841516394	-0.8666803719274181
39034	780	779900000	0.001888761286304203	-0.0033587254352200105	-0.4885012970157973	-0.8725546598111421	0.0007806844143358767	1.1746994366975876e-05	-0.10074294114936332	-0.07512084474030756	-0.009797837195722553	9.799678010062374	0.2680293718146135	-0.4262377729695829	-0.8581135735891816
39035	780	799900000	0.0018853933553850798	-0.00336074972290634	-0.48762162034265555	-0.8730465657842076	0.0007811257675822407	1.303851945578404e-05	-0.10078477214568088	-0.0751293917632897	-0.00979958420843271	9.799669924817959	0.26888823117011645	-0.42571013927886736	-0.8676338186527349
39036	780	819900000	0.0018820275909339655	-0.003362784859095818	-0.4867410643008865	-0.8735377988234847	0.0007816342805610946	1.4483237984920617e-05	-0.10082873008893128	-0.07514602527294256	-0.009799627322754039	9.799663296681693	0.26974642399959387	-0.42518054696914587	-0.8742819180334165
39037	780	839900000	0.0018786666433813683	-0.003364817820226886	-0.4858595372979808	-0.874028408365124	0.0007813168069892792	1.492010313110233e-05	-0.10088320111838449	-0.07521177277881204	-0.009807643293727141	9.799670378656097	0.27060401727743155	-0.42464892472803983	-0.8710602285944244
39038	780	859900000	0.0018753065662235377	-0.0033668560140074568	-0.4849769654862693	-0.8745184334555753	0.0007817367257324031	1.5812682599521134e-05	-0.10094612359723715	-0.07522385779663314	-0.009820574088330897	9.799659212850532	0.27146108532309243	-0.4241152387508732	-0.8884407335513124
39039	780	879900000	0.0018719482770696043	-0.003368902276052398	-0.4840933115689747	-0.8750078925365681	0.0007822298390814044	1.699847666921563e-05	-0.1010133046733152	-0.07534146941590095	-0.009824048008320584	9.799655159443907	0.2723176637699327	-0.42357946601204777	-0.8790524914769988
39040	780	899900000	0.0018685882240400522	-0.0033709584551795996	-0.4832085961760311	-0.8754967718950949	0.0007831133390711657	1.8174846946478844e-05	-0.10107811825077292	-0.075402212221896	-0.009828429928119465	9.799640941408576	0.27317372677374296	-0.4230416248850005	-0.8770646694537712
39041	780	919900000	0.0018652285049999384	-0.0033730358010748617	-0.48232280582710874	-0.8759850766600844	0.000784361890636986	2.0438687809297588e-05	-0.10114446164953769	-0.07544020230512226	-0.009831133993498888	9.79963585697098	0.2740293004808475	-0.4225017121019682	-0.8730114826948013
39042	780	939900000	0.0018618683383597226	-0.003375140194116237	-0.4814359023496385	-0.8764728254793471	0.0007859774112892255	2.3181535535707116e-05	-0.10121515034442406	-0.07548216806358111	-0.009836088604533411	9.7996270752357	0.274884424219342	-0.42195970883055733	-0.8841310263471558
39043	780	959900000	0.0018585067571057533	-0.003377283946838773	-0.4805478494710533	-0.8769600357339679	0.0007882839806413951	2.6958977169862853e-05	-0.10128995602611877	-0.07551688554501224	-0.009849531665522911	9.799613185755296	0.27573914480969725	-0.4214156027868378	-0.8593952541147869
39044	780	979900000	0.0018551288918390396	-0.0033794816435475596	-0.4796585937349936	-0.8774467340282168	0.0007926153818424688	3.130358062290309e-05	-0.10137082416511482	-0.0755686962991289	-0.00986497616596265	9.79962659714412	0.27659351722585	-0.42086939367403936	-0.841373367739929
39045	780	999900000	0.0018517317481994372	-0.0033817636106024695	-0.47876803717527017	-0.8779329708717823	0.0007987030635154024	3.817041806923046e-05	-0.10146280857863796	-0.07565632228153983	-0.009871637036797484	9.799622087763275	0.2774476724907677	-0.4203210480565538	-0.854493132154606
39046	781	19900000	0.0018483158024760525	-0.0033841791120871145	-0.4778760008442671	-0.8784188402337018	0.0008071793395683792	4.9391951739081177e-05	-0.10157509767350602	-0.07580367405538949	-0.009867147217235032	9.799602730097526	0.27830184999408636	-0.41977049141292977	-0.8568382088630637
39047	781	39900000	0.0018448534543255644	-0.0033868057021744224	-0.47698222075366425	-0.8789044812422852	0.0008218907495422291	6.611649528171981e-05	-0.10171730571434232	-0.07619000428347147	-0.009893289476616276	9.799605169290636	0.2791563888015855	-0.41921766045746045	-0.8516668013089488
39048	781	59900000	0.0018414058076672375	-0.0033894026815970736	-0.4760845813217045	-0.8793910350929505	0.0008206617434863872	6.46180656029223e-05	-0.10210005653612224	-0.07995082395734533	-0.01006702087014915	9.800374559012736	0.2800129800811884	-0.41866092740446004	-0.8613169304983856
39049	781	79900000	0.0018379591543989451	-0.0033917475422580575	-0.47515166100209544	-0.8798954579958385	0.0008238199430597606	4.2934360096523054e-05	-0.10605339308086185	-0.10080641624744618	-0.010098975336515863	9.799476130733566	0.28090111468249723	-0.4180802925880782	-0.8685431805517865
39050	781	99900000	0.0018341897669085759	-0.0033941951775063356	-0.4741270520413061	-0.8804479846700863	0.0008970403294934502	3.717909244788387e-05	-0.11640657172127322	-0.12416691574774395	-0.010979509146985082	9.799266540487682	0.281874358815384	-0.41744068345227703	-0.8421549872153069
39051	781	119900000	0.0018298385729906127	-0.003396967262139396	-0.4729522834253167	-0.8810795934006164	0.0010291207524210897	3.886029652656158e-05	-0.13337659880471686	-0.14783285587906214	-0.012466828344578705	9.79909604379859	0.28298758612046077	-0.4167050700295709	-0.8784293422186786
39052	781	139900000	0.001825938311480025	-0.0033899143863405173	-0.47158045188467085	-0.8818146357540148	0.0006105845260302261	-0.0008045470317912884	-0.15563330202251918	-0.16104187127470065	-0.014301373783701825	9.797949691499367	0.2842693927892368	-0.41583277789284145	-0.8754801369909465
39053	781	159900000	0.0018206363775223767	-0.0033948846800032607	-0.4700256863706294	-0.8826443305165501	0.0013804716875833818	0.00019089019779331643	-0.17622566801076275	-0.13284343710905705	-0.016099178544066145	9.800486305681996	0.2857365724058704	-0.41485213088809103	-0.8677023115716416
39054	781	179900000	0.0018142768949730573	-0.0033977367214615074	-0.4683471686285779	-0.8835361302301761	0.001427571972431096	-4.4336891756517856e-05	-0.19006773033606295	-0.11707930679462798	-0.017178174593919272	9.799048624472201	0.28731078504947144	-0.413787615751883	-0.8665763489685088
39055	781	199900000	0.0018079796241599216	-0.0034014979211783847	-0.4665915448756926	-0.8844645223365861	0.001497493101037516	4.046028127045305e-05	-0.19859399164329536	-0.09744119128347709	-0.017854051718661175	9.799442885584819	0.28895277953757104	-0.4126690613875069	-0.8718574713850947
39056	781	219900000	0.001801768743723463	-0.0034052450525833004	-0.4648076316671199	-0.8854033111975181	0.0015006981596734198	4.482511673928292e-05	-0.2015812353178678	-0.0789444037697027	-0.015943911152188114	9.799507315950649	0.29061498018416765	-0.4115266869065185	-0.868052791764859
39057	781	239900000	0.0017962846177839095	-0.0034092775784623506	-0.46304562831794227	-0.8863260665712179	0.0014392666537470385	0.00010538632608171234	-0.1988962710570054	-0.06261432532117715	-0.018477590322518576	9.79954752970543	0.2922515691483379	-0.4103922508080756	-0.8448904006963226
39058	781	259900000	0.0017906083561063223	-0.0034128980679091155	-0.46136701047151574	-0.8872010073805536	0.0014001995763838798	6.129257144561496e-05	-0.18929155451993793	-0.05517346692812369	-0.01754230535571967	9.801022169779458	0.2938042515135807	-0.40930708529288934	-0.8548288981879402
